method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,7,0.8462324901588297,0.8844571620489117,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,8,0.8071377579043633,0.8502012894087364,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,9,0.7814442021500319,0.8116929942980068,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,10,0.7071400234998906,0.7432079823532126,0.07692307692307693,0.07692307692307693,38,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,11,0.5818236746852092,0.6060652421847229,0.07692307692307693,0.15384615384615385,37,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,12,0.4673649085769697,0.4673649085769697,0.3076923076923077,1.0,36,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.7651392015988769,-0.7048674632181257,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.7429162112345512,-0.6328731183713101,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.700507654752069,-0.5095225878690243,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.6257867508550011,-0.3732597451463244,0.5,1.0,33,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.5283523769477921,-0.21138349857043462,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.4077602591934365,-0.0609318040294763,1.0,1.0,31,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.27947945429994714,0.0870792897891626,1.0,1.0,30,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.08654537036591636,0.24282391616608118,1.0,1.0,29,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.14417183014096707,0.4020041083833574,1.0,1.0,28,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.34922278917323635,0.5290161433901409,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.5120387096493005,0.6171248368491704,0.5,1.0,26,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.6770766921417515,0.7135422899113091,0.5,1.0,25,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.7195158204474617,0.7195158204474617,0.5,1.0,24,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,0,-0.16747657592223728,-0.41921024304549825,0.125,0.125,43,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,1,-0.04952200935563091,-0.18058456929528532,0.875,1.0,42,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,2,0.030170847513421393,-0.016314577398697672,1.0,1.0,41,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,3,0.12052065405455219,0.11006710764464094,0.875,1.0,40,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,4,0.2038492734376787,0.15240631842257132,0.75,1.0,39,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,5,0.3248789040550169,0.2645121510415007,0.125,1.0,38,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,6,0.37648350779231116,0.303102143103521,0.125,0.75,37,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,7,0.5213367607740977,0.4966631008424394,0.125,0.125,36,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,8,0.5630257135453658,0.5716395219709701,0.125,0.125,35,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,9,0.590707655186389,0.6261330898211511,0.125,0.125,34,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,10,0.4758060027521975,0.551734337847588,0.125,0.125,33,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,11,0.3842430165684123,0.43104930728859236,0.125,0.125,32,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,12,0.23035343270583722,0.23035343270583722,0.375,1.0,31,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,0,-0.08173749334187322,-0.14235665106852796,0.7647058823529411,1.0,86,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,1,-0.06399146079083716,-0.13446624938047233,0.803921568627451,1.0,85,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,2,-0.05237907785337668,-0.11525689051207058,0.8431372549019608,1.0,84,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,3,-0.05443153874686069,-0.11305650689927849,0.8823529411764706,1.0,83,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,4,-0.06270988442522991,-0.10625902077509933,0.8823529411764706,1.0,82,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,5,-0.02956299798274108,-0.058948669259773816,0.9411764705882353,1.0,81,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,6,-0.012410990845367603,-0.03615659787223753,0.9607843137254902,1.0,80,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,7,-0.00034778515557850947,-0.01967098434860695,0.9607843137254902,1.0,79,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,8,0.016675858938187377,0.0003754778620592264,1.0,1.0,78,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,9,-0.008076919037846618,-0.015959777476337186,0.9607843137254902,1.0,77,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,10,-0.017044896151963296,-0.016485520115960512,0.9411764705882353,1.0,76,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,11,-0.019667252504445277,-0.01859340388424832,0.9803921568627451,1.0,75,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,12,-0.04836507493508046,-0.04836507493508046,0.9019607843137255,1.0,74,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,0,0.4713882889119069,0.5630118548953207,0.5,0.5,36,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.426302443661725,0.5596243905904188,0.5,0.5,35,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.2782432695844245,0.4699668456025542,0.5,0.5,34,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,3,0.14063181508089895,0.3623692613004784,0.5,0.5,33,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.026573742158104412,0.2122601251285938,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.17628958760609417,-0.05675676194753831,1.0,1.0,31,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.40617596581971976,-0.3060887505581749,0.5,0.5,30,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.4992092266176438,-0.45807971822507415,0.5,0.5,29,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.6007641944748847,-0.5885407338127603,0.5,0.5,28,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.6020564311268273,-0.5648941230410427,0.5,0.5,27,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.6573865620132322,-0.6424663660573219,0.5,0.5,26,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.6989911417889515,-0.6943557400487742,0.5,0.5,25,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.7120156710224179,-0.7120156710224179,0.5,0.5,24,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,-0.28001452506104324,-0.7977178417948514,0.16666666666666666,0.16666666666666666,41,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,-0.2847686029046269,-0.7901533853560057,0.16666666666666666,0.16666666666666666,40,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.2822474205843405,-0.7062294722110606,0.5,0.6666666666666666,39,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,-0.2949203259832609,-0.6431092334567535,0.5,0.8333333333333334,38,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,-0.3291357139246376,-0.5884701834039499,0.8333333333333334,1.0,37,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,-0.25974672116011444,-0.4397647161264268,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.16807987300175978,-0.3096537426781181,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,-0.0973631031224434,-0.20029437779666784,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,0.03805614615142914,-0.04021574284295915,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,0.04316667191486382,0.00585782122587779,1.0,1.0,32,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,0.10574205854237224,0.11403786158487865,0.8333333333333334,1.0,31,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.14183156175567893,0.15313254421125375,0.5,1.0,30,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,0.13731504431818942,0.13731504431818942,0.5,1.0,29,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,-0.22154121018425202,-0.30627664088975975,0.30434782608695654,0.8260869565217391,58,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,-0.1287616093548963,-0.2067197886292263,0.5652173913043478,1.0,57,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,-0.09526168571675019,-0.15871126173184708,0.6521739130434783,1.0,56,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,-0.024497240167056743,-0.07479516680538627,0.782608695652174,1.0,55,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,0.04297894725600602,0.0021636422539098622,0.9565217391304348,1.0,54,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,0.1440273236812045,0.1172413425095054,0.6086956521739131,1.0,53,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,0.24241704751507623,0.23048491744490698,0.30434782608695654,1.0,52,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.37304798740157263,0.38262452908117855,0.08695652173913043,0.5652173913043478,51,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.4984293754542423,0.5129240576465284,0.043478260869565216,0.21739130434782608,50,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.5875109979239878,0.5939911160568551,0.043478260869565216,0.043478260869565216,49,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.6595697512245355,0.6606993478981592,0.043478260869565216,0.043478260869565216,48,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,0.6902935841744112,0.6924841173608498,0.043478260869565216,0.043478260869565216,47,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,0.6928280329804821,0.6928280329804821,0.043478260869565216,0.043478260869565216,46,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.8711595056075403,-0.8619533022285633,0.5,0.5,22,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.9137770511331916,-0.8929307785303242,0.5,0.5,21,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.9605857472887331,-0.894208198441897,0.5,0.5,20,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.9286977151018269,-0.9032388591358795,0.5,0.5,19,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,-0.8849721867813147,-0.8280257429911764,0.5,0.5,18,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.8515285263694274,-0.8420334996606477,0.5,0.5,17,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.8384181174900576,-0.907503683433213,0.5,0.5,16,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.7759145856826424,-0.9080577705930588,0.5,0.5,15,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.7494521295005955,-0.9248921857882095,0.5,0.5,14,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.7313629344372412,-0.9232984003216981,0.5,0.5,13,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.6411563696014376,-0.7155069894240633,0.5,0.5,12,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.46687541308331026,-0.5218525385780822,0.5,1.0,11,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.2899561461418898,-0.2899561461418898,1.0,1.0,10,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,0,-0.3128255973140571,-0.34161156542130183,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,1,-0.00603478432191142,-0.014829455591265566,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,2,0.1277604166031274,0.18689714873116475,0.5,1.0,34,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,3,0.27249721124432774,0.32790568775296997,0.5,1.0,33,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,4,0.31787099960735427,0.3862209065111493,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.39534910314579147,0.44543623517555053,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,0.4185584084550364,0.4751867837564412,0.5,0.5,30,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.5162892759010119,0.6224625904520511,0.5,0.5,29,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,0.6146676118972783,0.7179982944165352,0.5,0.5,28,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.6576035021153004,0.6916713244655737,0.5,0.5,27,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.6586826548623151,0.6478243110828821,0.5,0.5,26,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,0.4823977851648086,0.4940947481149871,0.5,0.5,25,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,0.3370649735671932,0.3370649735671932,0.5,1.0,24,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,-0.0673056096851445,-0.09733545026533458,0.75,1.0,127,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.019625446391344944,-0.00962635476259575,0.9891304347826086,1.0,126,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,0.09393996868212712,0.07321848853044427,0.8369565217391305,1.0,125,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,0.16961895187620807,0.1566533221912392,0.5978260869565217,1.0,124,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,0.250239727033528,0.2410204299385133,0.44565217391304346,0.9347826086956522,123,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.3334145455206025,0.3310943622029487,0.25,0.5869565217391305,122,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,0.40162245553827425,0.4037821295133363,0.20652173913043478,0.42391304347826086,121,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,0.4701164972976212,0.4727232183632469,0.14130434782608695,0.3695652173913043,120,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,0.4934866897523318,0.49731697654707246,0.09782608695652174,0.2826086956521739,119,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.5118210405301987,0.5162128570074944,0.08695652173913043,0.2608695652173913,118,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.5024384480158082,0.5081188344927714,0.10869565217391304,0.2717391304347826,117,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.4682378449528007,0.47146263008023864,0.14130434782608695,0.3695652173913043,116,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,0.4082096219738297,0.4082096219738297,0.1956521739130435,0.42391304347826086,115,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,0.1536806632696472,0.11585386983314971,0.7692307692307693,1.0,48,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,0.28812572659093344,0.2659276369083709,0.46153846153846156,1.0,47,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,0.42801990327289535,0.4189996271333489,0.3076923076923077,1.0,46,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,0.5574076370162069,0.5624487352336964,0.15384615384615385,0.6153846153846154,45,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,0.6932200339619792,0.7094397908277934,0.07692307692307693,0.07692307692307693,44,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,0.7913338218928914,0.8174907212095127,0.07692307692307693,0.07692307692307693,43,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,0.8507445950854068,0.8865794849146293,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.8517367155603814,0.9016398840048213,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,0.7660795081443815,0.822872328891645,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,0.6907563685672682,0.7280700683519031,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,0.5848349207435369,0.6212799935522021,0.07692307692307693,0.15384615384615385,38,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,0.4364735574301665,0.45658773869803954,0.6153846153846154,1.0,37,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,0.30337209884289706,0.30337209884289706,0.8461538461538461,1.0,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,-0.539942984358567,-0.33010524250472395,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,-0.5989157190138201,-0.30519989714064233,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.6654036328998706,-0.3433992481468781,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.6964637670193462,-0.3644914956808768,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,-0.6986105606537198,-0.3555523566439683,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,-0.7041459976481002,-0.430815298740538,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,-0.6766557313396209,-0.4225106955037995,0.5,1.0,30,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.6030934956774812,-0.35031988769470396,0.5,1.0,29,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,-0.5157498304465719,-0.2724089350807317,0.5,1.0,28,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.3534591464711113,-0.14994566387380118,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,-0.21959062408605914,-0.03513659503506245,1.0,1.0,26,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,-0.044271239731152746,0.060102491031989946,1.0,1.0,25,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,0.09018847351874669,0.09018847351874669,1.0,1.0,24,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,-0.14316666148123633,-0.36757909618066553,0.25,0.25,43,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,0.02606760454484007,-0.08337679448902208,0.5,1.0,42,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.10719717246348923,0.05065199327386584,0.625,1.0,41,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.2004998309528572,0.18095421815391272,0.125,0.875,40,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.20705968407497372,0.2067323504178469,0.125,0.875,39,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.26439511642661107,0.2932523440650327,0.125,0.25,38,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,0.25725497566087996,0.28145700675594776,0.125,0.25,37,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.43831048386282767,0.44238283360450864,0.125,0.125,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,0.5322985297304602,0.5244302469820195,0.125,0.125,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.626216933016036,0.632828205640718,0.125,0.125,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.5969117629225025,0.6181528581194061,0.125,0.125,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.47280351144955707,0.48516309172507405,0.125,0.125,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,0.2843025238324518,0.2843025238324518,0.125,0.25,31,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.3762365468113879,0.4022803212686282,0.14130434782608695,0.32608695652173914,127,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,0.43666007641659765,0.46860554332884247,0.10869565217391304,0.25,126,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,0.5054262673802018,0.5274141719997528,0.08695652173913043,0.21739130434782608,125,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,0.5477627885161765,0.5566987586355435,0.07608695652173914,0.20652173913043478,124,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,0.5587443148219191,0.5612688767648154,0.06521739130434782,0.20652173913043478,123,0
